duration,v_min,v_max,v_mean,v_std,i_mean,i_std,t_max,t_mean,t_std,v_drop_rate,battery_id,cycle_number,ambient_temperature,Capacity,SOH
2973.281,1.984631695912844,4.18021178705338,3.3826507314858842,0.38175250313202824,1.758399711843396,2.000429576943233,58.80693345869639,40.25366972386004,8.937373589254006,0.0007384367946186505,B0034,173,24,1.3190209156530253,0.7246149336431246
2968.016,2.120505374633019,4.185160711724249,3.3872757037197703,0.37328494698337833,1.7678047326355646,2.002016687223387,58.770145898372334,40.60644361981523,8.806841128363207,0.000695634840611112,B0034,174,24,1.3410097849290994,0.7366946989162032
2959.281,2.082697161198142,4.179746730828125,3.386339157278954,0.3781144675679345,1.75604455190909,2.0005618275404227,58.49257429310864,40.11087407785343,8.902481917627076,0.0007086348236716902,B0034,175,24,1.326126983882746,0.7285187103745142
2942.797000000006,1.9993127386412168,4.185599509953072,3.3808981042387045,0.38764646215318477,1.76490236118719,2.0016417977265877,58.33204656703581,39.61213844688629,9.048032930705588,0.0007429281636864011,B0034,176,24,1.3091442679990724,0.7191891164332114
2978.89,2.016671623451248,4.169799130983922,3.3749959210790252,0.3741597972887667,1.7884175858149567,2.0042695716801013,59.3603280691461,40.95422192099372,8.92276785072857,0.0007227952383379963,B0034,177,24,1.363001289617145,0.7487759119744141
2948.891,2.1864172793825265,4.180217693900072,3.385047602248052,0.3775987518059167,1.7651175661948963,2.0015271198619,57.712318998766975,39.368332915328914,8.94323536088552,0.0006761187220950336,B0034,178,24,1.329285701687194,0.7302539778483694
2938.547,2.166880233541012,4.179741845595007,3.3857894711790375,0.3809121230018714,1.7533361843271522,2.000184304179068,57.633102922228126,39.15337098937444,8.963018618390276,0.0006849853386908548,B0034,179,24,1.2969085930621855,0.7124673482813534
2925.484,2.073777619248528,4.181172769902619,3.380809465968222,0.38647928206835724,1.7623544327636462,2.0014051320753774,57.87686984231968,39.243985033148604,9.022077528793458,0.0007203577769196792,B0034,180,24,1.2986285924941396,0.7134122440441583
2917.297,2.1762844479074928,4.179417995861986,3.385818012946154,0.3831808515241938,1.750192491651476,1.999733071582404,57.47417762924851,39.03574242025546,8.96517013682883,0.0006866402522453123,B0034,181,24,1.2840657611821942,0.7054120334943983
2918.938,2.178495224886361,4.192681708507562,3.3852891991053005,0.38116242815277634,1.7716415609189622,2.002648082886556,57.69186868894567,39.362600417809674,8.953907405873663,0.0006900408585660953,B0034,182,24,1.3021015914136362,0.7153201644203472
2918.25,2.003802772888259,4.1874346087886645,3.375861800258899,0.39104486216350587,1.7808467524862919,2.003363118290785,58.2351265327566,39.45158799429391,9.102402356090348,0.0007482675699136145,B0034,183,24,1.3089076351731337,0.719059120253901
2915.4839999999967,1.978757159009704,4.179967885403278,3.3766457982542852,0.39371403163001356,1.7593469071219419,2.000425369356054,58.159040648414255,39.280231448753895,9.099470168504546,0.0007550069650162981,B0034,184,24,1.2722519696513912,0.6989220304439703
2906.015,2.137223761530643,4.180528142405268,3.383954937211064,0.3873920608810003,1.7475161646907458,1.9994182358977808,57.66508009332591,39.093994194844335,9.012010420797957,0.0007031293303285169,B0034,185,24,1.276011534360331,0.7009873780815753
2894.14,2.026812719380422,4.179166028461803,3.3780729656424993,0.3929867768544127,1.7569362618147328,2.000781321166954,57.950977227160536,39.19231540051726,9.066471140912673,0.0007436935701387567,B0034,186,24,1.2605053003103004,0.6924689015177257
2892.031,2.1955750105431733,4.18010360467577,3.386411304876093,0.3858390230726731,1.744631720395958,1.9991974046858998,57.50629199129354,39.05035096355298,8.981198316409515,0.000686205851227942,B0034,187,24,1.2660681251347117,0.6955248848559531
2888.719,2.198015566541252,4.177719373483749,3.3853753800263027,0.38655577242589645,1.7446100069469985,1.9990710847395083,57.45114086897508,38.99238106302636,8.993682505759047,0.0006853223892467552,B0034,188,24,1.265829016865281,0.6953935287715037
2875.641,2.1741564738787478,4.180691683259775,3.3831949117830207,0.38831770802035837,1.7538811483261647,2.0003188588852914,57.51486337636169,39.013996139611024,9.005547008013428,0.0006977697179102077,B0034,189,24,1.2655873898206993,0.6952607889773138
2860.7810000000027,1.959703796663527,4.184107730812699,3.370377688846256,0.3986793770569706,1.7848158750715826,2.0037422953956883,58.24937682662199,39.39352264576831,9.13608796732701,0.0007775512820272402,B0034,190,24,1.2663598323027554,0.6956851365757756
2852.844,2.0588486889378887,4.19339113872627,3.37385872825505,0.3932799910732357,1.795227519811869,2.0054599724085254,57.97580626211991,39.40321172109691,9.078562373642095,0.0007482156226517752,B0034,191,24,1.2868479432728903,0.7069404479926891
2854.64,2.147269943612274,4.184650326377129,3.3788676910292508,0.3903492327141091,1.7733004083919222,2.0029239911765404,57.6936935982226,39.209002406361016,9.011243383667733,0.000713708342475708,B0034,192,24,1.270026164613209,0.6976992662323456
2897.844,2.046243465893371,4.179142866728917,3.3775187954558987,0.37625564781463516,1.7981891817251408,2.0057050874436606,59.714275603056464,41.7029996329405,8.812575919829825,0.0007360297520624112,B0034,193,24,1.34598253292492,0.7394265187200093
2896.063,2.0152140329169157,4.183823497630528,3.3764102425962137,0.3797295484996648,1.7979822250919189,2.0057906390571443,59.59622829096066,41.54042703429465,8.817536759795612,0.0007488129452686673,B0034,194,24,1.3286875315413778,0.7299253681839023
2866.234,2.022057967188541,4.183386852109095,3.374457339617825,0.3862040290856252,1.795586068723611,2.005611167720046,58.94389183765572,40.70765268927143,8.937252527152095,0.0007540657479188907,B0034,195,24,1.31203071983408,0.7207748123687854
2836.609,1.9943823501630709,4.193391153250369,3.369493571122545,0.3927708991049984,1.815444212082474,2.007341437175509,58.684673836382025,40.21142863220933,9.040572087320543,0.0007752245033021112,B0034,196,24,1.295125492961198,0.7114877876496583
2829.516,1.961659201159055,4.182734512107648,3.3671763894263442,0.3970094202787979,1.8021623313447368,2.005876981000152,58.63989407541342,40.0046687891377,9.08001107942885,0.0007849665140428939,B0034,197,24,1.2802601605963335,0.7033213956710925
1819.406,2.692363558999662,3.848136609578083,3.3100621558905616,0.15161363955524115,1.9773749348609408,0.20422373332793076,25.25510878948548,24.89207373300309,0.38444292584404155,0.0006352474656994761,B0036,1,24,1.001982588175331,0.5046517977882049
3260.531,2.685636595881031,4.176656530010924,3.4631992414146664,0.20489338571664245,1.9856445663953957,0.1533146836956671,26.547068220384585,25.959062630105592,0.35195624151672733,0.00045729359240255453,B0036,2,24,1.8011007566288924,0.9071302690854928
3265.75,2.662489466857697,4.183288040976774,3.4699576163352273,0.2088655361198991,1.9861832158636734,0.15333780486451706,26.495839445842005,25.802571879383937,0.4333517959903913,0.0004656812597777164,B0036,3,24,1.8044229856020628,0.9088035205409175
3264.109,2.6573808763123017,4.184161485400415,3.4705857000702847,0.2083650794954975,1.987062297874344,0.15417755788234191,26.383869073507284,25.60229945293067,0.5018425343098618,0.0004677480467374447,B0036,4,24,1.804388833772829,0.908786319860762
3253.531,2.663543957344219,4.18413822475754,3.4698672359538234,0.2091767354926821,1.98745848474138,0.15491689394169808,26.038513721787695,25.340807182068417,0.47001671734310935,0.00046736738251866073,B0036,5,24,1.7989248871784247,0.9060343853417139
3242.578,2.6678994227263173,4.184490871998835,3.463667726287472,0.20838139231782002,1.9875372326723815,0.15507399168518854,25.52893924273116,25.066700521969093,0.42641551837000097,0.00046771163231000703,B0036,6,24,1.792996521672392,0.9030485447234521
3234.625,2.6568692251182435,4.18002707662199,3.4626756481952135,0.20919415628000163,1.987391854073237,0.1556268216269309,25.434898613415253,24.87901399238054,0.35590965211963005,0.00047089163396181813,B0036,7,24,1.7885507985621891,0.9008094417824338
3235.36,2.682881821919537,4.184814968147981,3.466538555244564,0.20761841334047054,1.9874986659392755,0.15573757182674203,25.49992828339642,24.962178834594535,0.3888850092516098,0.0004642244282640707,B0036,8,24,1.7890856930727703,0.9010788431468661
3236.125,2.643495320901669,4.184936056128164,3.465990459572376,0.2111419829517084,1.9873121102019284,0.15626772082361828,25.538807420659257,24.97176766201835,0.379132383331224,0.0004763229897567291,B0036,9,24,1.7893137312833287,0.9011936953351983
3230.25,2.6529146015025358,4.185159966585472,3.466849428071611,0.21082101498317188,1.9871920484366135,0.15680245089993183,25.42021899627584,24.904899107239256,0.35758979990022777,0.0004743426561668403,B0036,10,24,1.7860759459480868,0.8995629741933693
3226.078,2.664007043795248,4.185259470361049,3.467879751690846,0.21023961368516483,1.986994298783672,0.15743825890378688,25.3761734466722,24.82894570331574,0.3727947491203855,0.00047154855727784666,B0036,11,24,1.7836324249650817,0.8983322868824726
3224.5,2.652869862545629,4.180678430986266,3.4680189335962623,0.21032370541285825,1.9872186588415872,0.15808286479594533,25.609167303887254,25.10525347823647,0.3767474371934287,0.00047381255029946864,B0036,12,24,1.782972873807272,0.8980001017911847
3222.188,2.668361985066912,4.185452668161143,3.470195201959518,0.2102223739735957,1.986822691116423,0.15839927302267143,25.488141454729305,24.951154809529978,0.3362195694633117,0.0004708262469769706,B0036,13,24,1.7813775963259668,0.8971966350858622
3216.546000000002,2.6856316852084854,4.185644073979811,3.471307979909313,0.2092174483075782,1.9870379004309504,0.15879666016873784,25.39250622395775,24.904434158959226,0.3494508527667651,0.0004663425888426045,B0036,14,24,1.7785359545932946,0.895765432961208
3211.859,2.683085255855837,4.1855690457286165,3.4716713367418284,0.2096538638331053,1.9869312681166182,0.15922984297433057,25.45190297763985,24.887170444449442,0.34881411453081745,0.0004677925742919535,B0036,15,24,1.7759043090943398,0.894439996124419
3215.859,2.682117615527785,4.185513751822039,3.474226898019182,0.20935344640579812,1.986804032971213,0.15967857097001428,26.00580839279124,25.527212929862493,0.36957088544703787,0.0004674944194674747,B0036,16,24,1.7780426649905914,0.8955169860442933
3225.125,2.659668132739057,4.18175155698921,3.4759464645675298,0.21047166534888723,1.9866252110882103,0.15997316494301497,26.845307972510515,26.409994049975936,0.3317865876328552,0.0004719455600171009,B0036,17,24,1.7830029333591657,0.8980152413825138
3234.343,2.6726649868851067,4.18601707914653,3.4817927176696424,0.21030622467513077,1.9868092429179043,0.15990257650205816,27.81505202908745,27.24956363748299,0.37916129946696325,0.00046790092833735424,B0036,18,24,1.7883000424613875,0.9006831476546023
3218.25,2.650694350880205,4.185429868468947,3.4752876993515778,0.21254194463472267,1.9866026335678093,0.16057297493725156,26.20275128566912,25.79213906476866,0.28566690281240975,0.00047688511383166054,B0036,19,24,1.779294712578026,0.8961475838943677
3203.5,2.6668651734647586,4.183946382168659,3.47360641557491,0.21092700720459387,1.9863244377080878,0.1613442604887193,25.704404765618435,25.237865068781456,0.29847244655709565,0.0004735699106302171,B0036,20,24,1.7709235500451854,0.8919314205881086
3194.39,2.699376305602087,4.184483195811819,3.474225056890293,0.20857328254680196,1.9862809909576005,0.16198841761457355,25.46083879423276,24.99097283085835,0.32862764127738164,0.0004649109502001109,B0036,21,24,1.7659050180801104,0.8894038205995253
3225.219,2.627373237504619,4.166505229896513,3.476093760887936,0.20624049920467835,1.9858147027956174,0.1620801384916292,37.62543555779899,32.80125252337081,2.930327691920988,0.00047721782377937565,B0036,22,24,1.7826929241469245,0.897859104231894
3252.985,2.6486517814110364,4.181691190398081,3.478693083596387,0.20806107024751466,1.9840774818957672,0.16151251071632206,36.14360152332376,31.56958368042232,2.778130383586325,0.0004712715887060791,B0036,23,24,1.7964662072920203,0.9047960631996902
3245.25,2.6240374089622858,4.184954917937507,3.4750535971066037,0.21058121015375675,1.9825278870850223,0.16244730134487523,35.625609247013934,30.90999308530252,2.8475860360943908,0.00048098528895315336,B0036,24,24,1.7909083533422898,0.90199683193492
3235.031,2.626618792448541,4.186460975475055,3.473958373265381,0.21090945963425872,1.982424743717115,0.16313714184324235,35.57170100720283,30.76520980990786,2.8682991120402566,0.000482172252144265,B0036,25,24,1.78518002808874,0.8991117422421102
3228.141,2.6336670386490053,4.186163586614144,3.473907031933396,0.21066344847745774,1.9820980837755804,0.16343801118882617,35.70160875626844,30.827871356237775,2.889091716372913,0.00048092587900130083,B0036,26,24,1.7811343176546524,0.8970741069897743
3217.875,2.663548100827095,4.186271381082588,3.4760652075601257,0.20867149928364034,1.9821580301612136,0.1640813129114707,35.94641088579465,31.04477819361822,2.912359636716283,0.0004732077163517828,B0036,27,24,1.7755577789223569,0.8942654650733382
3220.219,2.645759955186599,4.182325498451744,3.4762696586688855,0.20961849306436597,1.9821407736423282,0.16430131476060073,36.334410213773005,31.495558048290054,2.868261332248904,0.0004771618151638585,B0036,28,24,1.776885870616115,0.8949343627855261
3210.234,2.682232775431839,4.185344353963488,3.4773296157781552,0.20775293238524137,1.9819872402861454,0.16486037127525527,35.97981353599547,31.22858520243483,2.8352190354676945,0.0004682249264482429,B0036,29,24,1.7713083410378214,0.892125221826272
3210.546,2.636976729427503,4.186613141003604,3.4741834201518116,0.21131158263039646,1.981820086973132,0.1652139395749544,35.59540889841283,30.77808307184711,2.8541873065158465,0.0004826706770674212,B0036,30,24,1.7713348840874137,0.8921385903197504
3200.969,2.625473231549502,4.185053437368516,3.4723504122251145,0.21200748123370605,1.9817861525113654,0.16561038406910455,35.45428075393079,30.558421734854203,2.9022763398611837,0.000487221277625311,B0036,31,24,1.766084286640505,0.889494109794525
3188.625,2.6876812013759497,4.184793481944206,3.4751627339527484,0.2077481105896281,1.9817252941957082,0.16635502106290267,35.64366066127881,30.72558468538039,2.917922671415458,0.00046951657236842106,B0036,32,24,1.7592793663412327,0.886066789496388
3191.735,2.68500337747393,4.182513698980909,3.476326267904414,0.2074556610578286,1.9817660120442022,0.16666921597726514,36.101132129359335,31.23295964013785,2.900550724694762,0.0004691837892265426,B0036,33,24,1.7610368813762425,0.8869519676746561
3190.313,2.6519664988321767,4.185287638546102,3.475057563311369,0.2105088325603277,1.9816902385826145,0.16702551401882842,35.918627450147724,31.072817634800376,2.867207560490864,0.00048061777628525013,B0036,34,24,1.760242767365706,0.8865520095638112
3182.156,2.6336440877825646,4.1849685069062055,3.472743253213143,0.21190515593255968,1.981485223109768,0.16753357615873837,35.53291026153138,30.6408857593701,2.878774039105327,0.00048750734380201375,B0036,35,24,1.7555899416034395,0.8842085986967632
3180.156,2.627746605322606,4.186322425483099,3.4724597721649664,0.2125898744599631,1.9815563461101453,0.16776879682167214,35.58661163053266,30.615000516436165,2.9112952524187947,0.0004900941400863647,B0036,36,24,1.7545602176655593,0.8836899748777374
3171.953,2.635679662070204,4.184832493551693,3.4727100432360887,0.21187292996613463,1.9813008900975513,0.16839172541196779,35.60387176093939,30.62198587167864,2.9141987876325954,0.0004883908530427433,B0036,37,24,1.7499108336094895,0.8813482974372379
3192.172,2.6450931525551966,4.182846104868844,3.4792060334218475,0.21065883013063255,1.9813367014782532,0.168122910762082,37.150900989394586,32.233363947568954,2.9082532802346392,0.00048172622036458165,B0036,38,24,1.7610225525303758,0.8869447509047119
